SUBEST_ID,Year,dens.weight.mean,SAVArea,dens.weight.mean.y1,SAVArea.y1,dens.change,SAVArea.change,dens.prop.change,SAVArea.prop.change,denscomp.max,dens.percomp,dens.percomp.y1,dens.percomp.change,SAVArea.percomp,SAVArea.percomp.y1,SAVArea.percomp.change
MAN01,2005,0.815622385,3.26248954,0.71277295,2.8510918,0.10284943499999999,0.41139773999999996,0.1442948066421432,0.1442948066421432,207.000650952,0.003940192367748298,0.003443336756294936,4.968556114533624e-4,0.012095524560252277,0.010570287036210352,0.0015252375240419256
MAN01,2006,1.976985473,5.94189736,0.815622385,3.26248954,1.161363088,2.6794078199999998,1.4238980064285511,0.8212770607074498,207.000650952,0.009550624425130093,0.003940192367748298,0.005610432057381795,0.022029301418811036,0.012095524560252277,0.009933776858558759
MAN01,2007,7.9243331995,16.63413631,1.976985473,5.94189736,5.9473477265,10.69223895,3.008291061175643,1.7994654404464505,207.000650952,0.03828168251189471,0.009550624425130093,0.02873105808676462,0.06167026799913945,0.022029301418811036,0.03964096658032842
MAN01,2008,13.231477822,28.706988940000002,7.9243331995,16.63413631,5.3071446225,12.072852630000003,0.6697275958606667,0.725787765893329,207.000650952,0.06391998170608729,0.03828168251189471,0.025638299194192575,0.10642979403227773,0.06167026799913945,0.044759526033138285
MAN01,2009,5.7586315015,17.17682421,13.231477822,28.706988940000002,-7.4728463205,-11.530164730000003,-0.5647779047080355,-0.4016500913453169,207.000650952,0.027819388369147355,0.06391998170608729,-0.036100593336939935,0.06368225753735011,0.10642979403227773,-0.042747536494927615
MAN01,2010,48.186510273,94.40868958,5.7586315015,17.17682421,42.427878771500005,77.23186537000001,7.367701642386469,4.4962831560584515,207.000650952,0.23278434174670132,0.027819388369147355,0.204964953377554,0.3500157194423138,0.06368225753735011,0.28633346190496367
MAN01,2011,46.1042688705,72.20854581,48.186510273,94.40868958,-2.082241402500003,-22.200143769999997,-0.0432121228680619,-0.23514936886384857,207.000650952,0.22272523616938195,0.23278434174670132,-0.010059105577319368,0.2677097439230278,0.3500157194423138,-0.08230597551928598
MAN01,2012,38.7017945195,68.46847839,46.1042688705,72.20854581,-7.402474351000002,-3.7400674200000026,-0.16055941309453245,-0.051795357156770895,207.000650952,0.18696460296868486,0.22272523616938195,-0.0357606332006971,0.2538436221221869,0.2677097439230278,-0.013866121800840901
MAN01,2013,64.93083372,101.20789066,38.7017945195,68.46847839,26.229039200499997,32.73941227,0.6777215249614441,0.4781676625485178,207.000650952,0.3136745388064329,0.18696460296868486,0.12670993583774803,0.3752234335652022,0.2538436221221869,0.12137981144301532
MAN01,2014,74.139119102,122.23615418,64.93083372,101.20789066,9.208285382,21.028263519999996,0.14181683576879228,0.20777296496221626,207.000650952,0.35815886936119645,0.3136745388064329,0.04448433055476356,0.45318471888034745,0.3752234335652022,0.07796128531514525
MAN01,2015,77.2784042325,115.95980225,74.139119102,122.23615418,3.1392851304999994,-6.276351930000004,0.04234316739292514,-0.051346117456850804,207.000650952,0.3733244503198184,0.35815886936119645,0.015165580958621947,0.42991544307506724,0.45318471888034745,-0.023269275805280234
MAN01,2016,77.6128729075,125.29462467,77.2784042325,115.95980225,0.33446867500001076,9.334822420000009,0.004328100176521858,0.0805005030956752,207.000650952,0.37494023593914755,0.3733244503198184,0.0016157856193291318,0.46452385253121026,0.42991544307506724,0.034608409456143026
MAN01,2017,100.23027531,136.48421748,77.6128729075,125.29462467,22.61740240249999,11.189592810000008,0.29141302924652324,0.08930624788949301,207.000650952,0.4842027058805807,0.37494023593914755,0.10926246994143313,0.5060087348559449,0.46452385253121026,0.041484882324734566
MAN01,2018,101.1307842205,131.19394557,100.23027531,136.48421748,0.9005089105000081,-5.290271910000001,0.008984400249473964,-0.038761052432858926,207.000650952,0.48855297679209014,0.4842027058805807,0.004350270911509458,0.48639530375270895,0.5060087348559449,-0.01961343110323589
MAN01,2019,30.714943372500002,50.12821557,101.1307842205,131.19394557,-70.415840848,-81.06573,-0.6962849283801574,-0.6179075539484135,207.000650952,0.14838090233649692,0.48855297679209014,-0.34017207445559317,0.18584797135887696,0.48639530375270895,-0.30054733239383197
PAX01,1984,0,0,NA,NA,NA,NA,NA,NA,0.161335279,0,NA,NA,0,NA,NA
PAX01,1985,0.0685455685,0.78335697,0,0,0.0685455685,0.78335697,Inf,Inf,0.161335279,0.42486410241370703,0,0.42486410241370703,0.8209965674610289,0,0.8209965674610289
PAX01,1986,0,0,0.0685455685,0.78335697,-0.0685455685,-0.78335697,-1,-1,0.161335279,0,0.42486410241370703,-0.42486410241370703,0,0.8209965674610289,-0.8209965674610289
PAX01,1987,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1989,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1990,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1991,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1992,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1993,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1994,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1995,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1996,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1997,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1998,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,1999,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2000,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2001,0.057069969,0.10376358,0,0,0.057069969,0.10376358,Inf,Inf,0.161335279,0.3537352112553138,0,0.3537352112553138,0.10874932664155379,0,0.10874932664155379
PAX01,2002,0.08850164950000002,0.16091209,0.057069969,0.10376358,0.03143168050000002,0.057148510000000013,0.5507569226119611,0.550756922611961,0.161335279,0.5485573276257825,0.3537352112553138,0.1948221163704686,0.1686437711187789,0.10874932664155379,0.059894444477225105
PAX01,2003,0,0,0.08850164950000002,0.16091209,-0.08850164950000002,-0.16091209,-1,-1,0.161335279,0,0.5485573276257825,-0.5485573276257825,0,0.1686437711187789,-0.1686437711187789
PAX01,2004,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2005,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2006,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2007,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2008,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2009,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2010,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2011,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2012,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2013,0.0057772485,0.11554497,0,0,0.0057772485,0.11554497,Inf,Inf,0.161335279,0.03580895967583135,0,0.03580895967583135,0.12109680182891275,0,0.12109680182891275
PAX01,2014,0,0,0.0057772485,0.11554497,-0.0057772485,-0.11554497,-1,-1,0.161335279,0,0.03580895967583135,-0.03580895967583135,0,0.12109680182891275,-0.12109680182891275
PAX01,2015,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2016,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX01,2017,0.05214118250000001,0.09480215,0,0,0.05214118250000001,0.09480215,Inf,Inf,0.161335279,0.3231852501398656,0,0.3231852501398656,0.09935730799449653,0,0.09935730799449653
PAX01,2018,0,0,0.05214118250000001,0.09480215,-0.05214118250000001,-0.09480215,-1,-1,0.161335279,0,0.3231852501398656,-0.3231852501398656,0,0.09935730799449653,-0.09935730799449653
PAX01,2019,0,0,0,0,0,0,NaN,NaN,0.161335279,0,0,0,0,0,0
PAX02,1984,1.7625575450000002,3.99117884,NA,NA,NA,NA,NA,NA,2.736956488,0.6439844961831925,NA,NA,0.5709241788301016,NA,NA
PAX02,1985,0.490390443,0.97617702,1.7625575450000002,3.99117884,-1.272167102,-3.01500182,-0.7217733716603278,-0.7554163671603351,2.736956488,0.17917363507607212,0.6439844961831925,-0.4648108611071204,0.13963870973426878,0.5709241788301016,-0.4312854690958328
PAX02,1986,0,0,0.490390443,0.97617702,-0.490390443,-0.97617702,-1,-1,2.736956488,0,0.17917363507607212,-0.17917363507607212,0,0.13963870973426878,-0.13963870973426878
PAX02,1987,0.4138049135,0.48682931,0,0,0.4138049135,0.48682931,Inf,Inf,2.736956488,0.151191630306985,0,0.151191630306985,0.06963923070963539,0,0.06963923070963539
PAX02,1989,0.0389478175,0.15579127,0.4138049135,0.48682931,-0.374857096,-0.33103804000000003,-0.9058787940177516,-0.6799878996603553,2.736956488,0.014230338578915692,0.151191630306985,-0.13696129172806928,0.02228539648542751,0.06963923070963539,-0.047353834224207886
PAX02,1990,0,0,0.0389478175,0.15579127,-0.0389478175,-0.15579127,-1,-1,2.736956488,0,0.014230338578915692,-0.014230338578915692,0,0.02228539648542751,-0.02228539648542751
PAX02,1991,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1992,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1993,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1994,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1995,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1996,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1997,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1998,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,1999,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2000,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2001,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2002,0.2668770275,1.06750811,0,0,0.2668770275,1.06750811,Inf,Inf,2.736956488,0.09750868480010705,0,0.09750868480010705,0.15270330284077765,0,0.15270330284077765
PAX02,2003,0,0,0.2668770275,1.06750811,-0.2668770275,-1.06750811,-1,-1,2.736956488,0,0.09750868480010705,-0.09750868480010705,0,0.15270330284077765,-0.15270330284077765
PAX02,2004,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2005,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2006,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2007,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2008,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2009,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2010,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2011,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2012,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2013,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2014,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2015,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2016,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2017,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2018,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX02,2019,0,0,0,0,0,0,NaN,NaN,2.736956488,0,0,0,0,0,0
PAX03,1984,0.555181393,0.65315458,NA,NA,NA,NA,NA,NA,0.6133053605000001,0.9052283393502151,NA,NA,0.2598372048878316,NA,NA
PAX03,1985,0,0,0.555181393,0.65315458,-0.555181393,-0.65315458,-1,-1,0.6133053605000001,0,0.9052283393502151,-0.9052283393502151,0,0.2598372048878316,-0.2598372048878316
PAX03,1986,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1987,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1989,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1990,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1991,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1992,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1993,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1994,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1995,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1996,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1997,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1998,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,1999,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2000,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2001,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2002,0.0581236725,0.23249469,0,0,0.0581236725,0.23249469,Inf,Inf,0.6133053605000001,0.09477117964958663,0,0.09477117964958663,0.09249077056286259,0,0.09249077056286259
PAX03,2003,0,0,0.0581236725,0.23249469,-0.0581236725,-0.23249469,-1,-1,0.6133053605000001,0,0.09477117964958663,-0.09477117964958663,0,0.09249077056286259,-0.09249077056286259
PAX03,2004,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2005,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2006,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2007,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2008,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2009,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2010,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2011,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2012,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2013,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2014,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2015,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2016,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2017,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2018,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX03,2019,0,0,0,0,0,0,NaN,NaN,0.6133053605000001,0,0,0,0,0,0
PAX04,1984,0,0,NA,NA,NA,NA,NA,NA,0.34418725299999997,0,NA,NA,0,NA,NA
PAX04,1985,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1986,0.1634743255,0.75002583,0,0,0.1634743255,0.75002583,Inf,Inf,0.34418725299999997,0.47495752406612224,0,0.47495752406612224,0.556552398917203,0,0.556552398917203
PAX04,1987,0.11543552600000001,0.31932104,0.1634743255,0.75002583,-0.04803879949999998,-0.43070479,-0.29386143269329457,-0.5742532760505061,0.34418725299999997,0.3353858255755916,0.47495752406612224,-0.13957169849053064,0.23695036054523103,0.556552398917203,-0.31960203837197204
PAX04,1989,0,0,0.11543552600000001,0.31932104,-0.11543552600000001,-0.31932104,-1,-1,0.34418725299999997,0,0.3353858255755916,-0.3353858255755916,0,0.23695036054523103,-0.23695036054523103
PAX04,1990,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1991,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1992,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1993,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1994,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1995,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1996,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1997,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1998,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,1999,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2000,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2001,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2002,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2003,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2004,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2005,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2006,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2007,0.010168581500000001,0.20337163,0,0,0.010168581500000001,0.20337163,Inf,Inf,0.34418725299999997,0.029543748094587343,0,0.029543748094587343,0.15091076069767065,0,0.15091076069767065
PAX04,2008,0.0705424325,0.28216973,0.010168581500000001,0.20337163,0.060373851,0.07879810000000001,5.9372933186403625,0.38745866372807264,0.34418725299999997,0.20495364626417473,0.029543748094587343,0.17540989816958738,0.20938244237977707,0.15091076069767065,0.05847168168210642
PAX04,2009,0.001032738,0.02065476,0.0705424325,0.28216973,-0.0695096945,-0.26151497,-0.9853600455300431,-0.9268002276502161,0.34418725299999997,0.003000512049759147,0.20495364626417473,-0.20195313421441555,0.015326747116241435,0.20938244237977707,-0.19405569526353564
PAX04,2010,0,0,0.001032738,0.02065476,-0.001032738,-0.02065476,-1,-1,0.34418725299999997,0,0.003000512049759147,-0.003000512049759147,0,0.015326747116241435,-0.015326747116241435
PAX04,2011,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2012,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2013,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2014,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2015,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2016,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2017,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2018,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PAX04,2019,0,0,0,0,0,0,NaN,NaN,0.34418725299999997,0,0,0,0,0,0
PIA01,1984,0,0,NA,NA,NA,NA,NA,NA,123.6071963695,0,NA,NA,0,NA,NA
PIA01,1985,0,0,0,0,0,0,NaN,NaN,123.6071963695,0,0,0,0,0,0
PIA01,1986,0,0,0,0,0,0,NaN,NaN,123.6071963695,0,0,0,0,0,0
PIA01,1987,1.6442059435,4.73700415,0,0,1.6442059435,4.73700415,Inf,Inf,123.6071963695,0.013301862608265637,0,0.013301862608265637,0.01940279916429508,0,0.01940279916429508
PIA01,1989,12.544847990000001,23.44267706,1.6442059435,4.73700415,10.900642046500002,18.70567291,6.629730350746662,3.9488403044780953,123.6071963695,0.10148962486374648,0.013301862608265637,0.08818776225548085,0.09602135452395741,0.01940279916429508,0.07661855535966232
PIA01,1990,9.142050702,26.95018614,12.544847990000001,23.44267706,-3.4027972880000004,3.5075090799999984,-0.2712505795775689,0.14962067135177257,123.6071963695,0.0739605052983452,0.10148962486374648,-0.02752911956540128,0.11038813405193848,0.09602135452395741,0.014366779527981072
